,b_loss_G,b_loss_D
8135,0.0008573778904974461,-0.0007589459419250488
8136,0.001061509014107287,-0.0012780651450157166
8137,0.000857398088555783,-0.0010106861591339111
8138,0.000891683273948729,-0.0008567385375499725
8139,0.0007298957789316773,-0.0005981959402561188
8140,0.0008035849314182997,-0.0008014962077140808
8141,0.0009069933439604938,-0.0010393373668193817
8142,0.0007855084841139615,-0.000888872891664505
8143,0.0007397397421300411,-0.0007143542170524597
8144,0.0008615753031335771,-0.0008085183799266815
8145,0.0008277196902781725,-0.001047670841217041
8146,0.0008837804780341685,-0.001151062548160553
8147,0.0007645754376426339,-0.0008384101092815399
8148,0.0006947622750885785,-0.0007225237786769867
8149,0.0007152194739319384,-0.0009604133665561676
8150,0.0008247425430454314,-0.0008251853287220001
8151,0.0008131288341246545,-0.0008495785295963287
8152,0.0006661335355602205,-0.0004219524562358856
8153,0.0008096237434074283,-0.000921938568353653
8154,0.0007346096681430936,-0.0008307881653308868
8155,0.0008216784917749465,-0.0010344050824642181
8156,0.0008351962314918637,-0.0010356605052947998
8157,0.0008568898774683475,-0.0007869340479373932
8158,0.0009783513378351927,-0.0010526031255722046
8159,0.0007801364408805966,-0.0009521991014480591
8160,0.0008082663407549262,-0.0010647103190422058
8161,0.0008493997156620026,-0.0009813494980335236
8162,0.0008103334112092853,-0.0009483359754085541
8163,0.0008853691979311407,-0.0010365918278694153
8164,0.0007689674384891987,-0.0006683915853500366
8165,0.0006727840518578887,-0.0005565844476222992
8166,0.0008160951547324657,-0.0008507221937179565
8167,0.000715093978215009,-0.000731099396944046
8168,0.0008026489522308111,-0.0008250288665294647
8169,0.0009106262004934251,-0.0009449124336242676
8170,0.0007393306586891413,-0.0007503926753997803
8171,0.0008069891482591629,-0.0007918514311313629
8172,0.0007572098402306437,-0.0009295493364334106
8173,0.0007077297195792198,-0.0006707273423671722
8174,0.0009472907404415309,-0.0010698288679122925
8175,0.0007083310047164559,-0.0006423965096473694
8176,0.00090503238607198,-0.0009439587593078613
8177,0.0008596885018050671,-0.00102127343416214
8178,0.0008340888889506459,-0.0008989609777927399
8179,0.0007205154979601502,-0.0007677078247070312
8180,0.0007251369534060359,-0.00083170086145401
8181,0.0007845931104384363,-0.0007725507020950317
8182,0.0007867043605074286,-0.000873662531375885
8183,0.0007501608924940228,-0.000774092972278595
8184,0.0008289350080303848,-0.0009500011801719666
8185,0.0007937073241919279,-0.0010034888982772827
8186,0.0007617245428264141,-0.0009298808872699738
8187,0.000833033409435302,-0.0008298829197883606
8188,0.0007070604478940368,-0.0005582533776760101
8189,0.0008419295190833509,-0.001055452972650528
8190,0.0008447114960290492,-0.0009059086441993713
8191,0.0007545739063061774,-0.0007514543831348419
8192,0.0007036300376057625,-0.0005495399236679077
8193,0.0008038422674871981,-0.0010106191039085388
8194,0.0007479251944459975,-0.0008609406650066376
8195,0.0007235849625431001,-0.0007464960217475891
8196,0.0007454812293872237,-0.0008416026830673218
8197,0.0007784561021253467,-0.000831209123134613
8198,0.0007850783877074718,-0.0008239522576332092
8199,0.0007461850182153285,-0.0008017793297767639
8200,0.0007906642276793718,-0.0009073391556739807
8201,0.0008377500344067812,-0.0009799487888813019
8202,0.0010494684102013707,-0.0011422261595726013
8203,0.0007573699112981558,-0.0005507767200469971
8204,0.000713687448296696,-0.0008903555572032928
8205,0.0007325054029934108,-0.0008561722934246063
8206,0.0007600201643072069,-0.0008880868554115295
8207,0.0008715710137039423,-0.0010988861322402954
8208,0.0008009580196812749,-0.0009814389050006866
8209,0.0009419052512384951,-0.0011409632861614227
8210,0.000715985894203186,-0.0006030760705471039
8211,0.0008538152324035764,-0.0009743012487888336
8212,0.0007563261315226555,-0.000758729875087738
8213,0.0007897596224211156,-0.0008552931249141693
8214,0.0007915418245829642,-0.000896986573934555
8215,0.0007852062117308378,-0.0008844994008541107
8216,0.0007813869160600007,-0.0008014887571334839
8217,0.0008199281292036176,-0.0008720830082893372
8218,0.0008059727260842919,-0.0008580125868320465
8219,0.0008675319841131568,-0.0008368492126464844
8220,0.0008469555759802461,-0.0009391643106937408
8221,0.00082090322393924,-0.0004668198525905609
8222,0.0007470255368389189,-0.000916503369808197
8223,0.0006773050408810377,-0.0004732646048069
8224,0.0008140160352922976,-0.0011623501777648926
8225,0.0007298890268430114,-0.0007505975663661957
8226,0.0008258869056589901,-0.0008832477033138275
8227,0.0008124379091896117,-0.001020226627588272
8228,0.0008337913313880563,-0.0008316636085510254
8229,0.0007744976901449263,-0.0008572898805141449
8230,0.0008455689530819654,-0.0007089711725711823
8231,0.0007254558149725199,-0.0004199370741844177
8232,0.0006337495287880301,-0.000628940761089325
8233,0.0008455327479168773,-0.0009336173534393311
8234,0.0007453527068719268,-0.0009255111217498779
8235,0.0007669787155464292,-0.0006128028035163879
8236,0.0006214943714439869,-0.0005326569080352783
8237,0.0009157095337286592,-0.00099090114235878
8238,0.0006756054353900254,-0.000637885183095932
8239,0.0008545674500055611,-0.0010662414133548737
8240,0.0009074111003428698,-0.0011761188507080078
8241,0.000821204564999789,-0.00092262402176857
8242,0.0007428068784065545,-0.0005995966494083405
8243,0.0006917213322594762,-0.0005257241427898407
8244,0.0010157899232581258,-0.0011917948722839355
8245,0.0008218152215704322,-0.0009613074362277985
8246,0.0008755001472309232,-0.0007707960903644562
8247,0.0008127685869112611,-0.0009361356496810913
8248,0.0006295399507507682,-0.0004360713064670563
8249,0.000601157546043396,-0.0005218535661697388
8250,0.0005673774867318571,-0.00038224831223487854
8251,0.0007506519323214889,-0.001049671322107315
8252,0.000710529915522784,-0.0006501674652099609
8253,0.0007187266601249576,-0.0008220784366130829
8254,0.0007354229455813766,-0.0006931647658348083
8255,0.0008005546987988055,-0.0008436180651187897
8256,0.0008674328564666212,-0.001043371856212616
8257,0.0009507525828666985,-0.0012837573885917664
8258,0.001018598210066557,-0.0009252019226551056
8259,0.0009000285645015538,-0.0011470764875411987
8260,0.00096695008687675,-0.0008773282170295715
8261,0.0007708104094490409,-0.0008369609713554382
8262,0.0006290150922723114,-0.00035588815808296204
8263,0.0007096723420545459,-0.0008901730179786682
8264,0.0006011342047713697,-0.0006950609385967255
8265,0.0006107577937655151,-0.0007512345910072327
8266,0.0006663348758593202,-0.0007857903838157654
8267,0.0007770531228743494,-0.0007519423961639404
8268,0.0008350546122528613,-0.0008787214756011963
8269,0.0008483863202854991,-0.0009751655161380768
8270,0.0009412473300471902,-0.0010109245777130127
8271,0.0007293258677236736,-0.0008255653083324432
8272,0.0008580772555433214,-0.0010538548231124878
8273,0.0007386495126411319,-0.0007381811738014221
8274,0.0008283430361188948,-0.0010385103523731232
8275,0.0008548333426006138,-0.0010272674262523651
8276,0.000768419704400003,-0.000889413058757782
8277,0.0007841450278647244,-0.0007414668798446655
8278,0.0006821833085268736,-0.0005310550332069397
8279,0.0006941224564798176,-0.0007281489670276642
8280,0.000737639784347266,-0.000680871307849884
8281,0.0007810351089574397,-0.0008261613547801971
8282,0.0007201568805612624,-0.0007699877023696899
8283,0.0006645186222158372,-0.0006890222430229187
8284,0.0007988393772393465,-0.0008176825940608978
8285,0.0007524029351770878,-0.000731389969587326
8286,0.0007561987149529159,-0.0007959119975566864
8287,0.0007445087539963424,-0.0007736645638942719
8288,0.0007747507188469172,-0.0007919296622276306
8289,0.0007523223175667226,-0.0008709952235221863
8290,0.0007304523605853319,-0.00073222815990448
8291,0.0007250788621604443,-0.0007471367716789246
8292,0.000912390009034425,-0.0010192804038524628
8293,0.0007667233585380018,-0.0008148662745952606
8294,0.0007794288103468716,-0.0008525922894477844
8295,0.0009043007157742977,-0.0010793134570121765
8296,0.0007267357432283461,-0.0007736869156360626
8297,0.0007505253306590021,-0.0009316354990005493
8298,0.0007317190757021308,-0.0008718781173229218
8299,0.0007509092101827264,-0.0008527003228664398
8300,0.0006571343401446939,-0.0006417930126190186
8301,0.000700672622770071,-0.0007780380547046661
8302,0.0007482823566533625,-0.0008221380412578583
8303,0.0007357670110650361,-0.0007227174937725067
8304,0.0006901752203702927,-0.0006832554936408997
8305,0.0007762383320368826,-0.0008642636239528656
8306,0.0008728426182642579,-0.0009719431400299072
8307,0.0007358759758062661,-0.0006698146462440491
8308,0.0008583582239225507,-0.0009242445230484009
8309,0.0007655367953702807,-0.0007908567786216736
8310,0.0009506773785687983,-0.0010505355894565582
8311,0.000746926583815366,-0.0007771365344524384
8312,0.0008879690431058407,-0.0012251995503902435
8313,0.0008053930359892547,-0.0008815266191959381
8314,0.0006802406860515475,-0.0007125735282897949
8315,0.0007028750260360539,-0.000631425529718399
8316,0.0006862999871373177,-0.0007539764046669006
8317,0.0007543967803940177,-0.0007603950798511505
8318,0.0008502993732690811,-0.0008238740265369415
8319,0.0008504203287884593,-0.0009735859930515289
8320,0.000934750190936029,-0.0011293664574623108
8321,0.0008145267493091524,-0.0008230805397033691
8322,0.0008888831362128258,-0.00102991983294487
8323,0.0006840215646661818,-0.00041903555393218994
8324,0.0006730780587531626,-0.0007576458156108856
8325,0.0008290141704492271,-0.0009898282587528229
8326,0.0007314282120205462,-0.0005381070077419281
8327,0.0007043390651233494,-0.0005927868187427521
8328,0.0007597017101943493,-0.0008695721626281738
8329,0.0007925285026431084,-0.0009384974837303162
8330,0.0007507499540224671,-0.0008349120616912842
8331,0.0006491047097370028,-0.000508476048707962
8332,0.0007927819970063865,-0.0008808448910713196
8333,0.0007972149178385735,-0.0009269490838050842
8334,0.0007690850179642439,-0.0008511990308761597
8335,0.000712780689354986,-0.000815853476524353
8336,0.0006842289585620165,-0.0005886182188987732
8337,0.0007714680978097022,-0.0009310320019721985
8338,0.0007231129566207528,-0.0008432120084762573
8339,0.000903372943866998,-0.0011112242937088013
8340,0.0007403018535114825,-0.0006231814622879028
8341,0.0006450171349570155,-0.00043082237243652344
8342,0.0006948725203983486,-0.0007355660200119019
8343,0.0008730427944101393,-0.0010300353169441223
8344,0.0006737274816259742,-0.0008102655410766602
8345,0.0009335516951978207,-0.0010209456086158752
8346,0.0009062973549589515,-0.0010355524718761444
8347,0.0008508040918968618,-0.0008691698312759399
8348,0.0007593667833134532,-0.0007215440273284912
8349,0.0007986241253092885,-0.0008240453898906708
8350,0.0009849322959780693,-0.0011801160871982574
8351,0.0008544299635104835,-0.0011828020215034485
8352,0.0008578576380386949,-0.0009098686277866364
8353,0.0008679662714712322,-0.0010074526071548462
8354,0.0008157154079526663,-0.0008279047906398773
8355,0.0006958959857001901,-0.0008296333253383636
8356,0.0007931363070383668,-0.0009433962404727936
8357,0.000632267096079886,-0.0007138364017009735
8358,0.0007716648979112506,-0.0008594319224357605
8359,0.0008140268037095666,-0.0008523575961589813
8360,0.0007939882343634963,-0.0006919354200363159
8361,0.0008593406528234482,-0.0009544268250465393
8362,0.0008376433979719877,-0.000887308269739151
8363,0.0008680241880938411,-0.0007117614150047302
8364,0.0007687261677347124,-0.0008357986807823181
8365,0.0010853937128558755,-0.0013722367584705353
8366,0.0005658516893163323,-0.00044561177492141724
8367,0.0007162530673667789,-0.0009812712669372559
8368,0.00051709363469854,-0.00031412020325660706
8369,0.0006278220098465681,-0.0007239542901515961
8370,0.0007451434503309429,-0.0008081607520580292
8371,0.0007393179694190621,-0.0007329322397708893
8372,0.0007029455155134201,-0.0006847269833087921
8373,0.0007725046016275883,-0.0006638206541538239
8374,0.0009806841844692826,-0.0011373087763786316
8375,0.0008123934967443347,-0.0007550977170467377
8376,0.0010090178111568093,-0.0011365599930286407
8377,0.0009175599552690983,-0.0006785355508327484
8378,0.0011319112963974476,-0.001545775681734085
8379,0.0012386023299768567,-0.0013190433382987976
8380,0.000740348594263196,-0.0007363371551036835
8381,0.0007611169130541384,-0.0010500960052013397
8382,0.0006052204989828169,-0.0005917586386203766
8383,0.0006754564237780869,-0.0008706077933311462
8384,0.0005063583375886083,-0.00023686140775680542
8385,0.0005922348354943097,-0.0006739459931850433
8386,0.0007017714669927955,-0.0008272454142570496
8387,0.0007458183681592345,-0.0007769837975502014
8388,0.0008243797929026186,-0.001092609018087387
8389,0.0008114630472846329,-0.0010022260248661041
8390,0.0007558072102256119,-0.0008800514042377472
8391,0.0007066949619911611,-0.0008164867758750916
8392,0.000723951612599194,-0.0007511153817176819
8393,0.0007994340267032385,-0.0008677765727043152
8394,0.000808590673841536,-0.0007259771227836609
8395,0.0008748957188799977,-0.001253616064786911
8396,0.0006213483866304159,-0.0007385723292827606
8397,0.0008439243538305163,-0.0009883828461170197
8398,0.0007491793949157,-0.0008178725838661194
8399,0.0006789861945435405,-0.0008546561002731323
8400,0.0006447829655371606,-0.0003836527466773987
8401,0.0007822257466614246,-0.0009311027824878693
8402,0.0007044505327939987,-0.000580083578824997
8403,0.0008282550261355937,-0.0009780563414096832
8404,0.0007181367836892605,-0.0009132325649261475
8405,0.0007433618884533644,-0.0009181536734104156
8406,0.0006546475924551487,-0.0005341432988643646
8407,0.0007781996391713619,-0.000943455845117569
8408,0.0007398296729661524,-0.0007064417004585266
8409,0.0008859413210302591,-0.0010485835373401642
8410,0.0008167418418452144,-0.0006924979388713837
8411,0.0009597022435627878,-0.0012588277459144592
8412,0.0008747442625463009,-0.0009865574538707733
8413,0.0009319616365246475,-0.0009413100779056549
8414,0.0008240506867878139,-0.0009533725678920746
8415,0.0008906600996851921,-0.0009876005351543427
8416,0.0008656115387566388,-0.0009454749524593353
8417,0.0007397175068035722,-0.0007578358054161072
8418,0.0006914297118782997,-0.0008055604994297028
8419,0.000728337443433702,-0.0008206218481063843
8420,0.0006835383246652782,-0.0007120780646800995
8421,0.0007885175873525441,-0.0008273757994174957
8422,0.0008406434790231287,-0.0009527802467346191
8423,0.0007225085864774883,-0.0005338117480278015
8424,0.0008126918692141771,-0.0011505372822284698
8425,0.0006954349810257554,-0.0007153451442718506
8426,0.0006672398303635418,-0.0006391182541847229
8427,0.00073718634666875,-0.0008112117648124695
8428,0.0007639529067091644,-0.0008986368775367737
8429,0.0007829304086044431,-0.0005659386515617371
8430,0.0008135566604323685,-0.0009859129786491394
8431,0.0008118652040138841,-0.000932592898607254
8432,0.0006429087952710688,-0.0004326626658439636
8433,0.000695398251991719,-0.00051102414727211
8434,0.0007750412914901972,-0.000821530818939209
8435,0.0006692944443784654,-0.000487450510263443
8436,0.0007528093410655856,-0.0006176978349685669
8437,0.0007223004358820617,-0.0008691065013408661
8438,0.0006965433130972087,-0.0006551370024681091
8439,0.0005809564609080553,-0.00033579021692276
8440,0.0007075169705785811,-0.0007899589836597443
8441,0.0007453422294929624,-0.0008411183953285217
8442,0.0005334207671694458,-0.0007339548319578171
8443,0.0006308931042440236,-0.0007548481225967407
8444,0.0007528529968112707,-0.0011138543486595154
8445,0.0007022916106507182,-0.0007993169128894806
8446,0.0007300575962290168,-0.0008371174335479736
8447,0.0009020185098052025,-0.0010314807295799255
8448,0.0007129251025617123,-0.0008966363966464996
8449,0.0007053427398204803,-0.0006710290908813477
8450,0.0007234561489894986,-0.0006991587579250336
8451,0.0008628146024420857,-0.0010006390511989594
